True Accuracy,Weighted CI Lower,Weighted CI Upper,Unweighted CI Lower,Unweighted CI Upper
0.7894737124443054,0.8683499693870544,0.8749749660491943,0.8635249733924866,0.870199978351593
0.8947368264198303,0.8727993965148926,0.8792749643325806,0.8635749816894531,0.8702249526977539
0.7894737124443054,0.8718999624252319,0.8783249855041504,0.8636249899864197,0.8701750040054321
0.7631579041481018,0.8711499571800232,0.8775756359100342,0.8635500073432922,0.8702249526977539
0.8289473652839661,0.8698999881744385,0.8764249682426453,0.8635749816894531,0.8702749609947205
0.7236841917037964,0.8707493543624878,0.877174973487854,0.8635500073432922,0.870199978351593
0.8289473652839661,0.8714500069618225,0.8778256177902222,0.8635249733924866,0.8701750040054321
0.8815789818763733,0.8704993724822998,0.876924991607666,0.863599956035614,0.8701750040054321
0.8421052694320679,0.8715749979019165,0.8779000043869019,0.8636243939399719,0.8702499866485596
0.7368420958518982,0.8700243830680847,0.8765249848365784,0.8635249733924866,0.8702249526977539
0.8026315569877625,0.8693499565124512,0.8759250044822693,0.8634999990463257,0.870199978351593
0.8684210777282715,0.8705250024795532,0.8770249485969543,0.8635749816894531,0.8702749609947205
0.9210526347160339,0.8741499781608582,0.880549967288971,0.863599956035614,0.870324969291687
0.8289473652839661,0.8691999912261963,0.8756749629974365,0.8635249733924866,0.8701750040054321
0.8026315569877625,0.8700000047683716,0.8765999674797058,0.8635749816894531,0.8701750040054321
0.7894737124443054,0.8714749813079834,0.8779749870300293,0.8635500073432922,0.870199978351593
0.8026315569877625,0.8693000078201294,0.8758499622344971,0.863599956035614,0.870199978351593
0.8026315569877625,0.8707000017166138,0.8772000074386597,0.86347496509552,0.8703006505966187
0.8421052694320679,0.8719499707221985,0.8783999681472778,0.8635749816894531,0.8701499700546265
0.7763158082962036,0.8708499670028687,0.8773999810218811,0.8635249733924866,0.8702249526977539
0.75,0.8695249557495117,0.8759499788284302,0.8635993599891663,0.8702749609947205
0.8421052694320679,0.8696749806404114,0.8760749697685242,0.8635500073432922,0.8702499866485596
0.8026315569877625,0.8704999685287476,0.87704998254776,0.8635500073432922,0.8702249526977539
0.8289473652839661,0.87152498960495,0.8779749870300293,0.8635749816894531,0.8701499700546265
0.8421052694320679,0.8687250018119812,0.8752749562263489,0.863599956035614,0.8702499866485596
0.7631579041481018,0.8712999820709229,0.8778749704360962,0.8635500073432922,0.870199978351593
0.8157894611358643,0.8709993958473206,0.8775249719619751,0.8635500073432922,0.8701499700546265
0.8026315569877625,0.8714500069618225,0.8780249953269958,0.8636249899864197,0.8701256513595581
0.8815789818763733,0.8701249957084656,0.8765749931335449,0.863599956035614,0.870199978351593
0.8289473652839661,0.869825005531311,0.8762750029563904,0.8634999990463257,0.8702999949455261
0.8289473652839661,0.8710500001907349,0.8776249885559082,0.8636249899864197,0.8702499866485596
0.8289473652839661,0.8697499632835388,0.8763999938964844,0.8635249733924866,0.8701256513595581
0.7894737124443054,0.866599977016449,0.8731749653816223,0.8635500073432922,0.8701750040054321
0.8289473652839661,0.8716749548912048,0.8781249523162842,0.863599956035614,0.8701499700546265
0.8947368264198303,0.8711499571800232,0.8775999546051025,0.8635500073432922,0.8701750040054321
0.8026315569877625,0.8713743686676025,0.8776999711990356,0.863599956035614,0.8702749609947205
0.9473684430122375,0.8687999844551086,0.8754499554634094,0.8635500073432922,0.8702249526977539
0.7368420958518982,0.868774950504303,0.8752506375312805,0.8635749816894531,0.8702999949455261
0.7763158082962036,0.8676249980926514,0.8741999864578247,0.8635249733924866,0.8702256083488464
0.7631579041481018,0.8695499897003174,0.8760499954223633,0.8635249733924866,0.870199978351593
0.7894737124443054,0.8675249814987183,0.874049961566925,0.8635494112968445,0.8702499866485596
0.7894737124443054,0.8724249601364136,0.8788999915122986,0.86347496509552,0.8701750040054321
0.8815789818763733,0.87357497215271,0.8799506425857544,0.8635500073432922,0.8702249526977539
0.7631579041481018,0.8711499571800232,0.8776249885559082,0.8635500073432922,0.8701750040054321
0.7631579041481018,0.8728993535041809,0.8792499899864197,0.8636243939399719,0.8702499866485596
0.8289473652839661,0.8705499768257141,0.8771249651908875,0.8636249899864197,0.8702749609947205
0.7894737124443054,0.868649959564209,0.8751499652862549,0.8635500073432922,0.870199978351593
0.8157894611358643,0.8721500039100647,0.8786999583244324,0.863599956035614,0.8702249526977539
0.8421052694320679,0.8669250011444092,0.8735506534576416,0.8634999990463257,0.870199978351593
0.8026315569877625,0.8710999488830566,0.8776499629020691,0.8635749816894531,0.8702249526977539
0.8157894611358643,0.8735499978065491,0.8799249529838562,0.8635249733924866,0.870324969291687
0.6973684430122375,0.8711499571800232,0.8775249719619751,0.8635500073432922,0.8701750040054321
0.8157894611358643,0.8690499663352966,0.8755750060081482,0.8635500073432922,0.8702499866485596
0.7894737124443054,0.8704999685287476,0.8769999742507935,0.8635743856430054,0.8702499866485596
0.8684210777282715,0.870199978351593,0.8766749501228333,0.86347496509552,0.870199978351593
0.8421052694320679,0.8713749647140503,0.8777749538421631,0.863599956035614,0.8702999949455261
0.7631579041481018,0.8724499940872192,0.8788749575614929,0.86347496509552,0.8702749609947205
0.8684210777282715,0.87152498960495,0.8779249787330627,0.8635500073432922,0.8702506422996521
0.8157894611358643,0.8709749579429626,0.8775749802589417,0.8636249899864197,0.8702749609947205
0.8552631735801697,0.8708499670028687,0.8772756457328796,0.8635749816894531,0.8702249526977539
0.7368420958518982,0.8715493679046631,0.8779999613761902,0.8636499643325806,0.870324969291687
0.8421052694320679,0.8699243664741516,0.8763499855995178,0.8635749816894531,0.8702999949455261
0.8421052694320679,0.8715749979019165,0.8780750036239624,0.8635749816894531,0.870150625705719
0.75,0.8714249730110168,0.8779249787330627,0.863599956035614,0.8701249957084656
0.8157894611358643,0.8719499707221985,0.8784250020980835,0.8635494112968445,0.8702749609947205
0.8684210777282715,0.8694750070571899,0.8760499954223633,0.8635494112968445,0.8702749609947205
0.8947368264198303,0.8693999648094177,0.8758499622344971,0.8635249733924866,0.8701249957084656
0.9078947305679321,0.8732500076293945,0.8797249794006348,0.8635249733924866,0.8701750040054321
0.8026315569877625,0.8688499927520752,0.8754000067710876,0.8636749982833862,0.8702506422996521
0.8289473652839661,0.8703999519348145,0.8769006133079529,0.8635500073432922,0.8702249526977539
0.8026315569877625,0.8739243745803833,0.8802749514579773,0.8635500073432922,0.8702999949455261
0.8157894611358643,0.8722749948501587,0.8787506222724915,0.863599956035614,0.8702749609947205
0.8157894611358643,0.8711999654769897,0.8776249885559082,0.8636249899864197,0.8701750040054321
0.7236841917037964,0.8721999526023865,0.8786749839782715,0.8635494112968445,0.8702006340026855
0.7763158082962036,0.8708750009536743,0.8773249983787537,0.8635500073432922,0.8702749609947205
0.7236841917037964,0.8696500062942505,0.8762750029563904,0.8635749816894531,0.870275616645813
0.8026315569877625,0.8710500001907349,0.8775249719619751,0.8635749816894531,0.8702249526977539
0.7631579041481018,0.8698749542236328,0.8763499855995178,0.86347496509552,0.8702249526977539
0.7631579041481018,0.8679749965667725,0.8744999766349792,0.8635249733924866,0.8702249526977539
0.8421052694320679,0.8689499497413635,0.8754749894142151,0.863599956035614,0.8701750040054321
0.8026315569877625,0.8736993670463562,0.8800749778747559,0.8635249733924866,0.8701750040054321
0.7763158082962036,0.8688249588012695,0.8754499554634094,0.8634999990463257,0.870199978351593
0.8947368264198303,0.8715744018554688,0.8781749606132507,0.863599956035614,0.8702249526977539
0.8289473652839661,0.8711499571800232,0.8775500059127808,0.86347496509552,0.8702256083488464
0.8684210777282715,0.8715499639511108,0.8779756426811218,0.8635500073432922,0.8701499700546265
0.8026315569877625,0.8702243566513062,0.8767749667167664,0.8635749816894531,0.8701499700546265
0.7894737124443054,0.8694999814033508,0.8760249614715576,0.86347496509552,0.870199978351593
0.8684210777282715,0.8703243732452393,0.8769499659538269,0.8636243939399719,0.8702499866485596
0.8157894611358643,0.8708493709564209,0.8772249817848206,0.8635500073432922,0.8701499700546265
0.7631579041481018,0.8702243566513062,0.8766250014305115,0.863599956035614,0.8702249526977539
0.8552631735801697,0.8690249919891357,0.8755249977111816,0.863599956035614,0.8702006340026855
0.8421052694320679,0.8721749782562256,0.8786999583244324,0.8636499643325806,0.8702499866485596
0.8157894611358643,0.8688749670982361,0.8754749894142151,0.8635749816894531,0.8701249957084656
0.8026315569877625,0.8700249791145325,0.8765499591827393,0.863599956035614,0.8700999617576599
0.7894737124443054,0.8719499707221985,0.8784749507904053,0.8634999990463257,0.8702249526977539
0.8026315569877625,0.8697493672370911,0.8761999607086182,0.8635749816894531,0.870199978351593
0.8157894611358643,0.8712999820709229,0.8776999711990356,0.8635749816894531,0.8702249526977539
0.75,0.8716250061988831,0.8780999779701233,0.8635249733924866,0.8702749609947205
0.8157894611358643,0.8692749738693237,0.8757500052452087,0.8636249899864197,0.8702499866485596
0.7894737124443054,0.8729999661445618,0.8794749975204468,0.8635500073432922,0.8702749609947205
0.7894737124443054,0.8686999678611755,0.8752749562263489,0.8636243939399719,0.8702249526977539
0.8026315569877625,0.8699249625205994,0.8765249848365784,0.8634999990463257,0.870199978351593
0.8289473652839661,0.871649980545044,0.8781499862670898,0.863599956035614,0.870150625705719
0.8026315569877625,0.8713249564170837,0.8779000043869019,0.8635500073432922,0.8702499866485596
0.7105263471603394,0.8678249716758728,0.8743499517440796,0.8635500073432922,0.8702499866485596
0.6710526347160339,0.8712999820709229,0.8778249621391296,0.863599956035614,0.870199978351593
0.8026315569877625,0.8718249797821045,0.8781999945640564,0.8635500073432922,0.870199978351593
0.8947368264198303,0.8702999949455261,0.876800000667572,0.8634999990463257,0.8702249526977539
0.6973684430122375,0.8707000017166138,0.8772499561309814,0.8635500073432922,0.8702249526977539
0.8026315569877625,0.8695749640464783,0.8760249614715576,0.8634994029998779,0.870199978351593
0.8157894611358643,0.8721749782562256,0.8787499666213989,0.863599956035614,0.8701750040054321
0.8421052694320679,0.8675000071525574,0.8740749955177307,0.8636249899864197,0.8702999949455261
0.8421052694320679,0.8707000017166138,0.8772249817848206,0.8635500073432922,0.8702256083488464
0.8026315569877625,0.8700000047683716,0.8765999674797058,0.8636749982833862,0.8702499866485596
0.8026315569877625,0.8717749714851379,0.8782249689102173,0.8636499643325806,0.8702256083488464
0.7763158082962036,0.8658499717712402,0.872374951839447,0.8635749816894531,0.8702249526977539
0.8552631735801697,0.8705999851226807,0.8770749568939209,0.8635500073432922,0.8702249526977539
0.7763158082962036,0.8719499707221985,0.878425657749176,0.8635249733924866,0.8702249526977539
0.8684210777282715,0.8699749708175659,0.8764249682426453,0.8635500073432922,0.8702256083488464
0.8684210777282715,0.8697993755340576,0.8764006495475769,0.8636249899864197,0.8702249526977539
0.8157894611358643,0.8714749813079834,0.8779999613761902,0.8635500073432922,0.8702499866485596
0.8289473652839661,0.8695999979972839,0.8760749697685242,0.8635749816894531,0.8701750040054321
0.7894737124443054,0.8704749941825867,0.8769999742507935,0.8635749816894531,0.8702256083488464
0.6973684430122375,0.8712249994277954,0.8777499794960022,0.8635243773460388,0.870199978351593
0.8026315569877625,0.8706749677658081,0.8772499561309814,0.8635749816894531,0.8702249526977539
0.8026315569877625,0.8697249889373779,0.8762750029563904,0.8635249733924866,0.8701249957084656
0.7631579041481018,0.87152498960495,0.8779000043869019,0.8636749982833862,0.870199978351593
0.8157894611358643,0.871749997138977,0.8780756592750549,0.86347496509552,0.8701750040054321
0.75,0.8702749609947205,0.8767499923706055,0.8635749816894531,0.8701750040054321
0.8157894611358643,0.8707249760627747,0.8772499561309814,0.8636499643325806,0.8701249957084656
0.8289473652839661,0.870449960231781,0.8769749999046326,0.8636249899864197,0.8702499866485596
0.8684210777282715,0.8702499866485596,0.876800000667572,0.8635249733924866,0.8701499700546265
0.8421052694320679,0.872374951839447,0.8787999749183655,0.8635500073432922,0.8702499866485596
0.8026315569877625,0.869949996471405,0.8764999508857727,0.8635500073432922,0.8701750040054321
0.8684210777282715,0.8721500039100647,0.8785249590873718,0.8634994029998779,0.8701750040054321
0.8684210777282715,0.8688249588012695,0.8752999901771545,0.8635743856430054,0.8702499866485596
0.8684210777282715,0.8695499897003174,0.8761506080627441,0.8635500073432922,0.8701750040054321
0.8026315569877625,0.8719249963760376,0.8783749938011169,0.863599956035614,0.8702499866485596
0.8684210777282715,0.8684499859809875,0.875,0.8635249733924866,0.870199978351593
0.8026315569877625,0.8718249797821045,0.8783499598503113,0.8635749816894531,0.8701756596565247
0.8421052694320679,0.871275007724762,0.8777999877929688,0.8635743856430054,0.8701499700546265
0.7368420958518982,0.8706249594688416,0.8771499991416931,0.8636249899864197,0.8702499866485596
0.8421052694320679,0.8712499737739563,0.8777250051498413,0.8635494112968445,0.8702499866485596
0.8684210777282715,0.8712249994277954,0.8776749968528748,0.8635500073432922,0.8702249526977539
0.8026315569877625,0.8692499995231628,0.8758499622344971,0.8635500073432922,0.8702749609947205
0.7894737124443054,0.871999979019165,0.8785249590873718,0.863599956035614,0.8702249526977539
0.7894737124443054,0.8711999654769897,0.8778499960899353,0.8636249899864197,0.8702256083488464
0.8026315569877625,0.8695999979972839,0.8760499954223633,0.8635500073432922,0.8702249526977539
0.8552631735801697,0.8723499774932861,0.8787750005722046,0.8636499643325806,0.8701499700546265
0.7105263471603394,0.868524968624115,0.8751749992370605,0.863599956035614,0.8702006340026855
0.8289473652839661,0.8705999851226807,0.877174973487854,0.8635249733924866,0.8702249526977539
0.7763158082962036,0.8686999678611755,0.8752999901771545,0.8634999990463257,0.8701499700546265
0.8289473652839661,0.8694244027137756,0.8759250044822693,0.8635749816894531,0.8702249526977539
0.7631579041481018,0.8704749941825867,0.8769999742507935,0.8635500073432922,0.8702006340026855
0.8157894611358643,0.8729249835014343,0.8794249892234802,0.8636499643325806,0.8702999949455261
0.8947368264198303,0.8700743913650513,0.8764999508857727,0.8636249899864197,0.870199978351593
0.7105263471603394,0.8730499744415283,0.8794006109237671,0.8635249733924866,0.8702249526977539
0.7631579041481018,0.870074987411499,0.8765499591827393,0.8635249733924866,0.8701750040054321
0.8026315569877625,0.8681749701499939,0.8746506571769714,0.8635749816894531,0.8702249526977539
0.7894737124443054,0.8708499670028687,0.877299964427948,0.8634999990463257,0.8702749609947205
0.8026315569877625,0.8716999888420105,0.8782249689102173,0.8635249733924866,0.8702249526977539
0.8157894611358643,0.869949996471405,0.8765249848365784,0.8634249567985535,0.870199978351593
0.8684210777282715,0.8698999881744385,0.8764999508857727,0.8635500073432922,0.8702249526977539
0.8157894611358643,0.870449960231781,0.8770249485969543,0.8635749816894531,0.8702006340026855
0.8815789818763733,0.8712999820709229,0.8778249621391296,0.863599956035614,0.870324969291687
0.8552631735801697,0.8713249564170837,0.8779000043869019,0.8635749816894531,0.8702749609947205
0.7236841917037964,0.8706499934196472,0.8770749568939209,0.8635249733924866,0.8702249526977539
0.8157894611358643,0.8709243535995483,0.8774499893188477,0.8635249733924866,0.8702499866485596
0.8815789818763733,0.8698749542236328,0.8763999938964844,0.8635249733924866,0.8702749609947205
0.7631579041481018,0.8689999580383301,0.8755499720573425,0.8636249899864197,0.8702249526977539
0.8157894611358643,0.8704749941825867,0.8769499659538269,0.8635749816894531,0.8702499866485596
0.8684210777282715,0.869524359703064,0.8760499954223633,0.863599956035614,0.8701499700546265
0.8289473652839661,0.8696500062942505,0.8761749863624573,0.8635500073432922,0.870199978351593
0.8289473652839661,0.8717749714851379,0.8782749772071838,0.8635749816894531,0.8702499866485596
0.7631579041481018,0.8694744110107422,0.8761000037193298,0.8636249899864197,0.8702249526977539
0.8289473652839661,0.8689999580383301,0.8755506277084351,0.8635749816894531,0.8703006505966187
0.8552631735801697,0.8690249919891357,0.8756499886512756,0.8635749816894531,0.8701249957084656
0.8552631735801697,0.8726499676704407,0.8791249990463257,0.8635749816894531,0.8701750040054321
0.7894737124443054,0.8706749677658081,0.8772000074386597,0.863599956035614,0.8701750040054321
0.8289473652839661,0.8742499947547913,0.880549967288971,0.8635500073432922,0.8702249526977539
0.8552631735801697,0.8706749677658081,0.8772000074386597,0.8635249733924866,0.8702249526977539
0.8684210777282715,0.8704999685287476,0.8770249485969543,0.8635249733924866,0.8702249526977539
0.8421052694320679,0.8698749542236328,0.8764506578445435,0.8635749816894531,0.870199978351593
0.7763158082962036,0.8696249723434448,0.8760749697685242,0.8635993599891663,0.8702749609947205
0.8289473652839661,0.8715499639511108,0.8779499530792236,0.8635249733924866,0.8701499700546265
0.8421052694320679,0.8702999949455261,0.876924991607666,0.8635249733924866,0.8702499866485596
0.8157894611358643,0.8713743686676025,0.8778249621391296,0.8635749816894531,0.8701750040054321
0.8289473652839661,0.869274377822876,0.8757500052452087,0.8635249733924866,0.8701499700546265
0.7763158082962036,0.8698749542236328,0.8763499855995178,0.8635500073432922,0.8702749609947205
0.6842105388641357,0.8689749836921692,0.8755006194114685,0.86347496509552,0.870199978351593
0.8026315569877625,0.8692249655723572,0.8757249712944031,0.8635249733924866,0.8702249526977539
0.7236841917037964,0.8700000047683716,0.8765499591827393,0.8635249733924866,0.8702499866485596
0.8289473652839661,0.8707249760627747,0.8772499561309814,0.8634999990463257,0.8702249526977539
0.8026315569877625,0.8708499670028687,0.8773999810218811,0.8635500073432922,0.8702249526977539
0.8421052694320679,0.8735249638557434,0.8799999952316284,0.863599956035614,0.8702249526977539
0.7763158082962036,0.8732249736785889,0.8796249628067017,0.8635993599891663,0.8702249526977539
0.8157894611358643,0.8705493807792664,0.8769749999046326,0.8635249733924866,0.8701750040054321
0.8157894611358643,0.870324969291687,0.8768006563186646,0.8635249733924866,0.8702499866485596
0.8157894611358643,0.8726999759674072,0.87909996509552,0.86347496509552,0.8702999949455261
0.9210526347160339,0.8722749948501587,0.8787999749183655,0.8635743856430054,0.8702499866485596
0.8289473652839661,0.8697499632835388,0.8763749599456787,0.8635249733924866,0.870199978351593
0.7631579041481018,0.8700493574142456,0.8765499591827393,0.8634999990463257,0.8702499866485596
0.8289473652839661,0.86939936876297,0.8758499622344971,0.863599956035614,0.870199978351593
0.8026315569877625,0.8708499670028687,0.877424955368042,0.8635749816894531,0.870150625705719
0.8684210777282715,0.872374951839447,0.8788999915122986,0.8635500073432922,0.8702249526977539
0.8421052694320679,0.870449960231781,0.8768999576568604,0.8635993599891663,0.8702249526977539
0.7631579041481018,0.8697749972343445,0.8762750029563904,0.863599956035614,0.8702749609947205
0.75,0.8732249736785889,0.8798499703407288,0.8635500073432922,0.8702749609947205
0.7105263471603394,0.8721500039100647,0.878600001335144,0.8635500073432922,0.8702256083488464
0.8157894611358643,0.871749997138977,0.8781499862670898,0.8635249733924866,0.8702249526977539
0.8552631735801697,0.8713249564170837,0.8779249787330627,0.863599956035614,0.870150625705719
0.8157894611358643,0.8707999587059021,0.8773999810218811,0.8635494112968445,0.8702749609947205
0.7631579041481018,0.870074987411499,0.8765256404876709,0.8635500073432922,0.8702006340026855
0.8289473652839661,0.8718000054359436,0.878250002861023,0.8635749816894531,0.8701750040054321
0.8289473652839661,0.8719249963760376,0.8783249855041504,0.8635749816894531,0.8702249526977539
0.8684210777282715,0.8721999526023865,0.8787499666213989,0.863599956035614,0.8702506422996521
0.8026315569877625,0.8698493838310242,0.8763506412506104,0.8635500073432922,0.8701499700546265
0.8026315569877625,0.8722749948501587,0.8787999749183655,0.8635749816894531,0.8701750040054321
0.8026315569877625,0.8693499565124512,0.8759250044822693,0.8635500073432922,0.8702249526977539
0.75,0.8684249520301819,0.875,0.8634999990463257,0.870199978351593
0.7105263471603394,0.8687499761581421,0.8753249645233154,0.8635749816894531,0.8702249526977539
0.8552631735801697,0.8719499707221985,0.8784499764442444,0.8635500073432922,0.8702249526977539
0.7894737124443054,0.8705993890762329,0.8771249651908875,0.8635249733924866,0.870324969291687
0.8684210777282715,0.8706749677658081,0.8771499991416931,0.8635500073432922,0.8702749609947205
0.8552631735801697,0.8720493912696838,0.8783999681472778,0.8634743690490723,0.8701756596565247
0.8026315569877625,0.8702749609947205,0.876750648021698,0.8635749816894531,0.8702249526977539
0.8157894611358643,0.8720499873161316,0.878425657749176,0.8635749816894531,0.8702749609947205
0.8157894611358643,0.8724499940872192,0.8788999915122986,0.8636249899864197,0.8702499866485596
0.8026315569877625,0.8704999685287476,0.8769999742507935,0.8635500073432922,0.870199978351593
0.8026315569877625,0.871749997138977,0.8781499862670898,0.8635249733924866,0.8702499866485596
0.7763158082962036,0.869825005531311,0.8763499855995178,0.8635749816894531,0.8701750040054321
0.8421052694320679,0.8696999549865723,0.8761499524116516,0.863599956035614,0.8701499700546265
0.7894737124443054,0.869825005531311,0.8762499690055847,0.8635749816894531,0.8701750040054321
0.8421052694320679,0.8707000017166138,0.8772000074386597,0.863599956035614,0.8702249526977539
0.8026315569877625,0.8700000047683716,0.8764999508857727,0.8635500073432922,0.8702499866485596
0.8552631735801697,0.8696500062942505,0.8761749863624573,0.863599956035614,0.8702249526977539
0.7894737124443054,0.8714749813079834,0.8779749870300293,0.8634999990463257,0.8702999949455261
0.8026315569877625,0.870449960231781,0.8769999742507935,0.8635249733924866,0.8702249526977539
0.75,0.8705499768257141,0.8770999908447266,0.8635500073432922,0.870199978351593
0.75,0.8730250000953674,0.8793999552726746,0.8634999990463257,0.8702249526977539
0.8026315569877625,0.8683744072914124,0.8748999834060669,0.8635500073432922,0.8702249526977539
0.8552631735801697,0.8702749609947205,0.8768499493598938,0.863599956035614,0.8701750040054321
0.75,0.8726249933242798,0.8790749907493591,0.8635749816894531,0.8701750040054321
0.8552631735801697,0.8705999851226807,0.8772000074386597,0.8635249733924866,0.8702249526977539
0.8552631735801697,0.8722249865531921,0.8786749839782715,0.8635500073432922,0.8701750040054321
0.75,0.8713994026184082,0.8779249787330627,0.8635749816894531,0.8702249526977539
0.8026315569877625,0.8706493973731995,0.8772249817848206,0.8635249733924866,0.8702749609947205
0.75,0.8694999814033508,0.8761249780654907,0.8635500073432922,0.8701750040054321
0.7631579041481018,0.8687999844551086,0.8752999901771545,0.8635500073432922,0.8701756596565247
0.8157894611358643,0.870449960231781,0.87704998254776,0.8634999990463257,0.8702499866485596
0.7631579041481018,0.8719499707221985,0.8784250020980835,0.8635749816894531,0.870199978351593
0.8157894611358643,0.8708249926567078,0.8772749900817871,0.8635249733924866,0.870199978351593
0.8684210777282715,0.8709999918937683,0.877424955368042,0.8635494112968445,0.8703006505966187
0.75,0.8679249882698059,0.8744999766349792,0.8634249567985535,0.8701499700546265
0.8552631735801697,0.8724499940872192,0.8788249492645264,0.8635249733924866,0.8701750040054321
0.8026315569877625,0.8709999918937683,0.8774499893188477,0.8634499907493591,0.8702499866485596
0.8157894611358643,0.8697493672370911,0.8762249946594238,0.8636249899864197,0.8701249957084656
0.8684210777282715,0.8699749708175659,0.8765249848365784,0.8636249899864197,0.8701750040054321
0.8026315569877625,0.8715499639511108,0.8780499696731567,0.8635249733924866,0.8701750040054321
0.8289473652839661,0.868025004863739,0.8745999932289124,0.8635249733924866,0.8702256083488464
0.6842105388641357,0.8709749579429626,0.8775500059127808,0.8635249733924866,0.8702249526977539
0.7763158082962036,0.8733493685722351,0.8797999620437622,0.8635500073432922,0.8701249957084656
0.7631579041481018,0.8704749941825867,0.8768999576568604,0.8636249899864197,0.8702249526977539
0.7368420958518982,0.8713994026184082,0.8778499960899353,0.8635249733924866,0.8701750040054321
0.7894737124443054,0.8712249994277954,0.8776999711990356,0.8635500073432922,0.8702249526977539
0.8421052694320679,0.8709749579429626,0.8774499893188477,0.86347496509552,0.8701750040054321
0.7763158082962036,0.8691999912261963,0.8757749795913696,0.8634999990463257,0.870199978351593
0.7631579041481018,0.868774950504303,0.8752999901771545,0.8636499643325806,0.870199978351593
0.7763158082962036,0.870074987411499,0.8765499591827393,0.863599956035614,0.8702249526977539
0.8421052694320679,0.8704249858856201,0.8769749999046326,0.8635500073432922,0.8702499866485596
0.8157894611358643,0.8726499676704407,0.8791999816894531,0.863599956035614,0.8702249526977539
0.8289473652839661,0.8701750040054321,0.8766999840736389,0.8635749816894531,0.8702249526977539
0.7763158082962036,0.8712999820709229,0.8778256177902222,0.8636249899864197,0.8701499700546265
0.8026315569877625,0.8714243769645691,0.8779249787330627,0.863599956035614,0.8701499700546265
0.8289473652839661,0.8723499774932861,0.8788249492645264,0.8635249733924866,0.870199978351593
0.7631579041481018,0.8704249858856201,0.8768999576568604,0.8635993599891663,0.8702506422996521
0.7236841917037964,0.8703999519348145,0.8768749833106995,0.8636499643325806,0.870199978351593
0.7763158082962036,0.870949387550354,0.8774256110191345,0.8635749816894531,0.8701750040054321
0.75,0.8708249926567078,0.8772749900817871,0.8635743856430054,0.8700999617576599
0.7763158082962036,0.8722249865531921,0.878800630569458,0.8635249733924866,0.8702249526977539
0.8026315569877625,0.8711249828338623,0.8776006102561951,0.863599956035614,0.8702256083488464
0.8421052694320679,0.8716999888420105,0.8781249523162842,0.8636749982833862,0.8702749609947205
0.8026315569877625,0.871275007724762,0.8777250051498413,0.8634999990463257,0.8701750040054321
0.8289473652839661,0.874174952507019,0.8806999921798706,0.8634999990463257,0.8703500032424927
0.7368420958518982,0.8696249723434448,0.8762499690055847,0.8636499643325806,0.8702499866485596
0.7236841917037964,0.8705250024795532,0.87704998254776,0.863599956035614,0.8702749609947205
0.8684210777282715,0.8727999925613403,0.879224956035614,0.8635749816894531,0.8702749609947205
0.7894737124443054,0.8705499768257141,0.877000629901886,0.8635749816894531,0.8702249526977539
0.75,0.8718999624252319,0.8783499598503113,0.8635500073432922,0.8702749609947205
0.8552631735801697,0.8727999925613403,0.879224956035614,0.8634499907493591,0.870199978351593
0.8552631735801697,0.8727243542671204,0.8790499567985535,0.8635500073432922,0.8702499866485596
0.7763158082962036,0.8706249594688416,0.8771499991416931,0.863599956035614,0.870199978351593
0.8157894611358643,0.8706749677658081,0.8772499561309814,0.8635749816894531,0.8701499700546265
0.7631579041481018,0.8682999610900879,0.8748499751091003,0.8635500073432922,0.8702499866485596
0.7894737124443054,0.8687250018119812,0.875249981880188,0.8635500073432922,0.8702006340026855
0.8947368264198303,0.8705250024795532,0.8771249651908875,0.8635249733924866,0.8701750040054321
0.8684210777282715,0.8694750070571899,0.8759999871253967,0.863599956035614,0.8702249526977539
0.8026315569877625,0.8697749972343445,0.8763749599456787,0.863599956035614,0.8702249526977539
0.8289473652839661,0.8698999881744385,0.8764749765396118,0.8636249899864197,0.8702499866485596
0.8026315569877625,0.8682499527931213,0.8747749924659729,0.8635749816894531,0.8702999949455261
0.7631579041481018,0.8688749670982361,0.8753249645233154,0.863599956035614,0.8702499866485596
0.8157894611358643,0.8670249581336975,0.8737249970436096,0.8635500073432922,0.8701499700546265
0.7894737124443054,0.8719499707221985,0.8783749938011169,0.863599956035614,0.8701249957084656
0.75,0.8683249950408936,0.8748749494552612,0.8636249899864197,0.8702499866485596
0.8421052694320679,0.8730999827384949,0.8795499801635742,0.8636499643325806,0.8701750040054321
0.8026315569877625,0.8714749813079834,0.8779249787330627,0.8635749816894531,0.8702499866485596
0.75,0.8699249625205994,0.8764500021934509,0.8635500073432922,0.870199978351593
0.8026315569877625,0.8688749670982361,0.875499963760376,0.8635749816894531,0.8702256083488464
0.7631579041481018,0.8730999827384949,0.8795006275177002,0.8635500073432922,0.8701750040054321
0.8026315569877625,0.8688749670982361,0.875374972820282,0.8635500073432922,0.8701750040054321
0.8684210777282715,0.8713499903678894,0.8777999877929688,0.8636249899864197,0.870150625705719
0.8157894611358643,0.8693249821662903,0.8758749961853027,0.863599956035614,0.8702499866485596
0.8026315569877625,0.8709243535995483,0.8773750066757202,0.8635249733924866,0.8702249526977539
0.8026315569877625,0.8708750009536743,0.8773506283760071,0.8635249733924866,0.8701750040054321
0.9210526347160339,0.8704999685287476,0.8768499493598938,0.8634994029998779,0.8702249526977539
